55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:52:27.913Z	55bd66500fc9f982beabd1c7	texas2010	55bf8e3b5d1d3c0f44092792	yup I will do that.  I think it is good idea for make two project.  one project for node and other project for php and sql.   i guess
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:52:18.906Z	547375d0db8155e6700d7b1d	betog	55bf8e325a5770ec07683776	build your future portfolio for example
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:52:04.655Z	547375d0db8155e6700d7b1d	betog	55bf8e24dd07863713f0dcb0	yeah
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:52:03.939Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8e23bc6ede0d449c3bc5	even entry level jobs, they will expect you to have some coding skill and experience
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:51:32.696Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8e04dd07863713f0dca9	@dwd2010 build something on your own, that's the best way to learn
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:51:23.650Z	55bd66500fc9f982beabd1c7	texas2010	55bf8dfb5d1d3c0f44092788	I did find it. but I dont have skills yet lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:50:46.702Z	55bd66500fc9f982beabd1c7	texas2010	55bf8dd674b0f338131497a2	it is hard to find 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:50:40.584Z	55bd66500fc9f982beabd1c7	texas2010	55bf8dd0dd07863713f0dca4	there dont have many entry level web developer.  oh man
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:50:39.746Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8dcfe7ed66eb073a8770	no problem, and you get stuck on any bonfires, and you will, lol.  Just ask me or other people in the chat for help.  Everyone is very helpful.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:49:52.678Z	55bd66500fc9f982beabd1c7	texas2010	55bf8da05d1d3c0f4409277c	thank you for tell me about that
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:49:37.403Z	55bd66500fc9f982beabd1c7	texas2010	55bf8d91bc6ede0d449c3bb1	great
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:49:11.652Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d77e7ed66eb073a8762	I think it might
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:49:07.501Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d7374b0f3381314978d	it's how to use git, github is just where you store your repos
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:49:03.079Z	547375d0db8155e6700d7b1d	betog	55bf8d6f5d1d3c0f44092771	i believe FCC covers it but later right?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:57.104Z	547375d0db8155e6700d7b1d	betog	55bf8d6974b0f3381314978b	great i will check it out
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:41.982Z	55bd66500fc9f982beabd1c7	texas2010	55bf8d59dd07863713f0dc8d	ahhh  
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:37.325Z	55bd66500fc9f982beabd1c7	texas2010	55bf8d555a5770ec07683749	I dont know how to use github lol  but I will figure out someday
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:35.264Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d53dd07863713f0dc8c	udacity has a great free course on how to use github
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:10.012Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d3a74b0f33813149784	just build something to see if you can build it, and as you learn more, you can add more features to it
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:03.453Z	547375d0db8155e6700d7b1d	betog	55bf8d3374b0f33813149783	Jerry I have never used github how do you contribute there?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:48:02.967Z	55bd66500fc9f982beabd1c7	texas2010	55bf8d32dd07863713f0dc85	yeah, I will do that on my resume. @jerryrobles 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:38.094Z	55bd66500fc9f982beabd1c7	texas2010	55bf8d1ae7ed66eb073a8753	yeah   maybe i need to make two project   node and php    i guess
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:36.928Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d18dd07863713f0dc81	yeah it's tough timewise
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:25.933Z	547375d0db8155e6700d7b1d	betog	55bf8d0dbc6ede0d449c3ba0	right now im trying to go through FCC but since i have a 11 month daughter i try to study when i can lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:24.479Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d0ce7ed66eb073a8750	make it as visible as possible
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:12.835Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8d00e7ed66eb073a874d	s
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:11.936Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8cff5a5770ec07683739	put your github link on your resume when you apply to place
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:47:05.917Z	547375d0db8155e6700d7b1d	betog	55bf8cf9dd07863713f0dc7a	i need to build things i don't have nothing in my github
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:53.446Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8ced74b0f33813149771	build you project, and keep it on github
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:39.797Z	55bd66500fc9f982beabd1c7	texas2010	55bf8cdfbc6ede0d449c3b97	yeah  I am thinking about make project, so they could look at my code.   
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:34.516Z	547375d0db8155e6700d7b1d	betog	55bf8cdabc6ede0d449c3b96	yeap build cool shit lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:33.895Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8cd9dd07863713f0dc74	if you build it, they will come
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:26.927Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8cd25d1d3c0f4409275e	just build cool shit
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:46:19.233Z	547375d0db8155e6700d7b1d	betog	55bf8ccbdd07863713f0dc72	some don't require degree no more since the interview will test your competence on coding
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:52.805Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8cb0dd07863713f0dc6f	if you can code, then you can code
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:50.127Z	547375d0db8155e6700d7b1d	betog	55bf8cae5d1d3c0f44092755	lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:49.343Z	547375d0db8155e6700d7b1d	betog	55bf8cad5d1d3c0f44092754	they are just badass at what they do
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:42.846Z	547375d0db8155e6700d7b1d	betog	55bf8ca6dd07863713f0dc6d	there are some top engineers in google that don't have a degree
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:38.450Z	55bd66500fc9f982beabd1c7	texas2010	55bf8ca2e7ed66eb073a8742	like this one http://www.peer1.com/careers/job-opportunities?id=oPxm0fws   it didnt say anything about degree.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:32.860Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8c9c5d1d3c0f4409274c	I'd say learn front end, find a job somewhere and then start learning server side
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:45:29.621Z	547375d0db8155e6700d7b1d	betog	55bf8c995d1d3c0f4409274b	oh yeah Jerry is right
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:44:59.310Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8c7bbc6ede0d449c3b87	a great github can be just as powerful as a degree
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:44:53.190Z	55bd66500fc9f982beabd1c7	texas2010	55bf8c7574b0f33813149758	yeah.  but I found some job without degree,  they didnt say it.     oh well.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:44:39.371Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8c67bc6ede0d449c3b80	@dwd2010 I think that is shifting, you can now prove your salt by just building cool stuff
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:59.684Z	547375d0db8155e6700d7b1d	betog	55bf8c3f74b0f3381314974c	yeah you are right @dwd2010 a degree is useful
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:40.409Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8c2ce7ed66eb073a872c	All the pros that I know even use that
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:38.946Z	55bd66500fc9f982beabd1c7	texas2010	55bf8c2a5a5770ec0768370d	I know school is crap but   problem is most company prefer to hire someone with degree.  ugh
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:36.853Z	547375d0db8155e6700d7b1d	betog	55bf8c28bc6ede0d449c3b6c	JS is growing like crazy
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:32.193Z	547375d0db8155e6700d7b1d	betog	55bf8c24bc6ede0d449c3b6a	really if you learn node.js I don't think u will need to learn PHP you will have plenty of job opportunities
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:43:19.458Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8c175a5770ec07683707	dwd, if you want to learn backend programming, I'd recommend laracasts
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:41.754Z	55bd66500fc9f982beabd1c7	texas2010	55bf8bf1dd07863713f0dc52	unfortunately, they dont have php course. but not big deal.  I can teach php myself from book or site.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:29.369Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8be5dd07863713f0dc4f	exactly, I want to learn how to build cool things
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:25.831Z	547375d0db8155e6700d7b1d	betog	55bf8be1bc6ede0d449c3b58	cool @dwd2010 
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:20.225Z	547375d0db8155e6700d7b1d	betog	55bf8bdc5a5770ec076836fc	cool
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:11.688Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8bd3dd07863713f0dc4d	Oracle SQL type stuff
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:09.072Z	547375d0db8155e6700d7b1d	betog	55bf8bd1bc6ede0d449c3b55	its all about the money
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:05.884Z	547375d0db8155e6700d7b1d	betog	55bf8bcd74b0f3381314973d	school doesn't teach right
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:42:00.764Z	547375d0db8155e6700d7b1d	betog	55bf8bc8dd07863713f0dc4a	Nah jerry I think if you put enough effort and discipline to the code camp you will become a web developer in no time
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:41:53.146Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8bc1e7ed66eb073a8719	it's alright, I don't work in a lab, it's mostly database work
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:41:45.569Z	55bd66500fc9f982beabd1c7	texas2010	55bf8bb974b0f33813149739	computer information systems
